schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase1b_mechanism_v1,Case05_fault_only,M2,109,2.86,2.87998,143001,144000,1000,1,1,1,10,10,10.0742701607768,10.0635328575589,10.0788726268747,10.0706547931157,10.0742701607768,10.0635328575589,10.0788726268747,10.0706547931157,10.0742701607768,10.0635328575589,10.0788726268747,10.0706547931157,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.1156356211004,10.1277200579079,0.0152723252930614,0.961019076222938,10.1156356211004,10.1277200579079,0.0152723252930614,0.961019076222938,0.0152723252930614,0.961019076222938,2.38844427141443e-06,5.97111067853559e-07,2.38844427141442e-06,3.02090172531944e-05,3.02306657145376e-05,2.00276751474298e-05,5.00691877131541e-06,2.00276751474298e-05,0.000252152509124761,0.000251991225635257,2.16354221404905e-05,5.40885552018639e-06,2.16354221404905e-05,0.000272532388639568,0.000272399040590819,0,0,0,0,10.0788726268747,10.0706547931157,10.0788726268747,10.0706547931157,10.0788726268747,10.0706547931157,10.0788726268747,10.0706547931157,10.0788726268747,10.0706547931157,0.00460246609793913,0.00712193555680862,0.00460246609793913,0.00712193555680862,0,0,0,0,0,0,0.000921411971239545,9.0797454961087e-06,0.000929110533637618,0.000921411971239545,9.0797454961087e-06,0.000929110533637618,0,0,0,0,1.42395790963398e-09,1.42478686616202e-09,3.69762641904203e-06,1.42478686616202e-09,3.69762641904203e-06
phase1b_mechanism_v1,Case05_fault_only,M2,110,2.88,2.89998,144001,145000,1000,1,1,1,10,10,10.0788726268747,10.0706547931157,10.0183381626175,10.070292771498,10.0788726268747,10.0706547931157,10.0183381626175,10.070292771498,10.0788726268747,10.0706547931157,10.0183381626175,10.070292771498,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.59143579642148,10.067474145907,0.0974894415204014,0.778085992617107,9.59143579642148,10.067474145907,0.0974894415204014,0.778085992617107,0.0974894415204014,0.778085992617107,2.38844427141442e-06,5.97111067853559e-07,2.38844427141442e-06,2.89209692640324e-05,2.97737601694689e-05,2.16354221404905e-05,5.40885552018639e-06,2.16354221404905e-05,0.000272532388639568,0.000272399040590819,1.92226631832881e-05,4.8056657842003e-06,1.92226631832881e-05,0.000240974603398962,0.000241723638055524,0,0,0,0,10.0183381626175,10.070292771498,10.0183381626175,10.070292771498,10.0183381626175,10.070292771498,10.0183381626175,10.070292771498,10.0183381626175,10.070292771498,-0.0605344642572518,-0.000362021617677399,-0.0605344642572518,-0.000362021617677399,0,0,0,0,0,0,0.000929510892983468,1.18933102387991e-05,0.000929116539027806,0.000929510892983468,1.18933102387991e-05,0.000929116539027806,0,0,0,0,1.42478686616202e-09,1.42048546645556e-09,4.16174582925769e-06,1.42048546645556e-09,4.16174582925769e-06
phase1b_mechanism_v1,Case05_fault_only,M2,111,2.9,2.91998,145001,146000,1000,1,1,1,10,10,10.0183381626175,10.070292771498,9.97856433801872,10.0899574091494,10.0183381626175,10.070292771498,9.97856433801872,10.0899574091494,10.0183381626175,10.070292771498,9.97856433801872,10.0899574091494,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.70892943583,10.2228420691304,0.0689942166910776,0.841487867862352,9.70892943583,10.2228420691304,0.0689942166910776,0.841487867862352,0.0689942166910776,0.841487867862352,2.38844427141443e-06,5.9711106785356e-07,2.38844427141443e-06,2.92943799299153e-05,3.0215020084939e-05,1.92226631832881e-05,4.8056657842003e-06,1.92226631832881e-05,0.000240974603398962,0.000241723638055524,1.85640821281557e-05,4.64102052225933e-06,1.85640821281557e-05,0.000232071585153084,0.000233622528884213,0,0,0,0,9.97856433801872,10.0899574091494,9.97856433801872,10.0899574091494,9.97856433801872,10.0899574091494,9.97856433801872,10.0899574091494,9.97856433801872,10.0899574091494,-0.0397738245987789,0.0196646376513421,-0.0397738245987789,0.0196646376513421,0,0,0,0,0,0,0.000929687624272581,1.73050692359929e-05,0.000929125105306477,0.000929687624272581,1.73050692359929e-05,0.000929125105306477,0,0,0,0,1.42048546645556e-09,1.41908064169556e-09,4.30942092568342e-06,1.41908064169556e-09,4.30942092568342e-06
phase1b_mechanism_v1,Case05_fault_only,M2,112,2.92,2.93998,146001,147000,1000,1,1,1,10,10,9.97856433801872,10.0899574091494,9.95273246538825,10.09227198871,9.97856433801872,10.0899574091494,9.95273246538825,10.09227198871,9.97856433801872,10.0899574091494,9.95273246538825,10.09227198871,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.77126031617595,10.108197187519,0.04162097883864,0.902393322084026,9.77126031617595,10.108197187519,0.04162097883864,0.902393322084026,0.04162097883864,0.902393322084026,2.38844427141443e-06,5.9711106785356e-07,2.38844427141442e-06,2.9374804269415e-05,2.99784041682429e-05,1.85640821281557e-05,4.64102052225933e-06,1.85640821281557e-05,0.000232071585153084,0.000233622528884213,1.91405480144815e-05,4.7851369947953e-06,1.91405480144815e-05,0.000238794652957012,0.000240797814121739,0,0,0,0,9.95273246538825,10.09227198871,9.95273246538825,10.09227198871,9.95273246538825,10.09227198871,9.95273246538825,10.09227198871,9.95273246538825,10.09227198871,-0.0258318726304658,0.00231457956062009,-0.0258318726304658,0.00231457956062009,0,0,0,0,0,0,0.000925841683839361,6.73639406854785e-06,0.000929075853984471,0.000925841683839361,6.73639406854785e-06,0.000929075853984471,0,0,0,0,1.41908064169556e-09,1.41743020084205e-09,4.17965599180385e-06,1.41743020084205e-09,4.17965599180385e-06
phase1b_mechanism_v1,Case05_fault_only,M2,113,2.94,2.95998,147001,148000,1000,1,1,1,10,10,9.95273246538825,10.09227198871,9.94296486546902,10.0775745605758,9.95273246538825,10.09227198871,9.94296486546902,10.0775745605758,9.95273246538825,10.09227198871,9.94296486546902,10.0775745605758,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.86997804856009,9.96789968046125,0.0298775933191986,0.928522354864783,9.86997804856009,9.96789968046125,0.0298775933191986,0.928522354864783,0.0298775933191986,0.928522354864783,2.38844427141442e-06,5.97111067853559e-07,2.38844427141442e-06,2.95268227493317e-05,2.97022428120663e-05,1.91405480144815e-05,4.7851369947953e-06,1.91405480144815e-05,0.000238794652957012,0.000240797814121739,2.01608709872233e-05,5.04021773861148e-06,2.01608709872233e-05,0.000251252996242095,0.000253288396226676,0,0,0,0,9.94296486546902,10.0775745605758,9.94296486546902,10.0775745605758,9.94296486546902,10.0775745605758,9.94296486546902,10.0775745605758,9.94296486546902,10.0775745605758,-0.00976759991923437,-0.0146974281341823,-0.00976759991923437,-0.0146974281341823,0,0,0,0,0,0,0.000924801941015693,1.16979737499386e-05,0.000929011745289939,0.000924801941015693,1.16979737499386e-05,0.000929011745289939,0,0,0,0,1.41743020084205e-09,1.41569791742457e-09,3.96812418884133e-06,1.41569791742457e-09,3.96812418884133e-06
phase1b_mechanism_v1,Case05_fault_only,M2,114,2.96,2.97998,148001,149000,1000,1,1,1,10,10,9.94296486546902,10.0775745605758,9.9550336944852,10.0562705512463,9.94296486546902,10.0775745605758,9.9550336944852,10.0562705512463,9.94296486546902,10.0775745605758,9.9550336944852,10.0562705512463,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,10.0465342813788,9.89391779361199,0.0421693879317646,0.901173111851824,10.0465342813788,9.89391779361199,0.0421693879317646,0.901173111851824,0.0421693879317646,0.901173111851824,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,2.9904359724355e-05,2.96309574807587e-05,2.01608709872233e-05,5.04021773861148e-06,2.01608709872233e-05,0.000251252996242095,0.000253288396226676,2.05568791166136e-05,5.13921977176883e-06,2.05568791166136e-05,0.000256326804209938,0.00025788764970431,0,0,0,0,9.9550336944852,10.0562705512463,9.9550336944852,10.0562705512463,9.9550336944852,10.0562705512463,9.9550336944852,10.0562705512463,9.9550336944852,10.0562705512463,0.0120688290161866,-0.0213040093294889,0.0120688290161866,-0.0213040093294889,0,0,0,0,0,0,0.000930641170262444,1.32644504020211e-05,0.000929036186664526,0.000930641170262444,1.32644504020211e-05,0.000929036186664526,0,0,0,0,1.41569791742457e-09,1.41503100060293e-09,3.89165803896708e-06,1.41503100060293e-09,3.89165803896708e-06
phase1b_mechanism_v1,Case05_fault_only,M2,115,2.98,2.99998,149001,150000,1000,1,1,1,10,10,9.9550336944852,10.0562705512463,9.94832610023918,10.0530809971036,9.9550336944852,10.0562705512463,9.94832610023918,10.0530809971036,9.9550336944852,10.0562705512463,9.94832610023918,10.0530809971036,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0,0,0,NaN,0,0,0,0,-0,9.89235067131882,10.0262899493052,0.0138967591704413,0.964079710845768,9.89235067131882,10.0262899493052,0.0138967591704413,0.964079710845768,0.0138967591704413,0.964079710845768,2.38844427141443e-06,5.97111067853559e-07,2.38844427141442e-06,2.96151262250402e-05,2.98550694948859e-05,2.05568791166136e-05,5.13921977176883e-06,2.05568791166136e-05,0.000256326804209938,0.00025788764970431,2.22069143460506e-05,5.55172857939331e-06,2.22069143460506e-05,0.000276734597509777,0.000278479320252511,0,0,0,0,9.94832610023918,10.0530809971036,9.94832610023918,10.0530809971036,9.94832610023918,10.0530809971036,9.94832610023918,10.0530809971036,9.94832610023918,10.0530809971036,-0.00670759424602529,-0.00318955414268274,-0.00670759424602529,-0.00318955414268274,0,0,0,0,0,0,0.000918909040157175,1.49628793610993e-05,0.000928884279466916,0.000918909040157175,1.49628793610993e-05,0.000928884279466916,0,0,0,0,1.41503100060293e-09,1.41433245639599e-09,3.6025002290225e-06,1.41433245639599e-09,3.6025002290225e-06
phase1b_mechanism_v1,Case05_fault_only,M2,116,3,3.01998,150001,151000,1000,1.0554778,1,1.1552889556,10,10,9.94832610023918,10.0530809971036,9.97318656488021,9.95624977408917,9.94832610023918,10.0530809971036,9.92432348209236,10.0274911305206,9.94832610023918,10.0530809971036,9.96847422334276,9.97463767700013,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.00198663085059476,0.000827172853795718,0.00180623564533487,0.173363711368723,2.57541486928015e-15,2.92738457775826e-16,2.16840434497101e-19,0.395163765700436,-0.4730557110534,10.1283592768611,9.3507325588984,0.145011071761282,0.672350365331148,9.73321843926272,9.82376273297712,0.0628834388604048,0.855084348535599,0.145011071761282,0.855084348535599,2.38844427141443e-06,5.97111067853561e-07,2.38844427141442e-06,2.97754604330307e-05,2.83823941104962e-05,2.22069143460506e-05,5.55172857939331e-06,2.22069143460506e-05,0.000276734597509777,0.000278479320252511,1.73192712448591e-05,4.32981780642803e-06,1.73192712448591e-05,0.000215838068168498,0.000215618066819442,0.0544953113917218,-0.065237086189087,0.0488630827878485,-0.0712413564314076,9.97318656488021,9.95624977408917,9.97318656488021,9.95624977408917,9.97318656488021,9.95624977408917,9.92432348209236,10.0274911305206,9.92432348209236,10.0274911305206,0.0248604646410335,-0.0968312230144459,0.0248604646410335,-0.0968312230144459,0,0,0,0,0,0,0.000947458663983201,1.2320890748642e-05,0.00092916289523466,0.000930658591228534,1.20812788062913e-05,0.00092891089414334,0,0,0,0,1.41433245639599e-09,1.40922446698403e-09,4.61911173103934e-06,1.41082520162965e-09,3.74231779588961e-06
phase1b_mechanism_v1,Case05_fault_only,M2,117,3.02,3.03998,151001,152000,1000,1.29985555555555,1.15555555555556,1.44417771115555,10,10,9.97318656488021,9.95624977408917,10.477741325694,9.43228316655832,9.92432348209236,10.0274911305206,9.94621615941638,10.0083806903827,9.96847422334276,9.97463767700013,10.2525056226267,9.6781840512705,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.00908818398533276,0.00462799671840567,0.00782155576120793,0.259317522445761,2.46125903962649e-15,7.76180390083422e-16,2.16840434497101e-19,2.37145710360591,-2.51514696149773,12.4897108207098,7.34253076238719,0.725656155553331,0.55,10.1183876988849,9.85753892942987,0.0515925075548351,0.880206670690492,0.728961474698248,0.880206670690492,2.38844427141443e-06,5.97111067853561e-07,2.38844427141443e-06,3.42165336167058e-05,2.49957043555203e-05,1.73192712448591e-05,4.32981780642803e-06,1.73192712448591e-05,0.000215838068168498,0.000215618066819442,1.19140434560869e-05,2.97851086138898e-06,1.19140434560869e-05,0.000152927471109379,0.000143585641106213,0.475407782192678,-0.504213528521201,0.531525166277655,-0.576097523824386,10.477741325694,9.43228316655832,10.477741325694,9.43228316655832,10.477741325694,9.43228316655832,9.94621615941638,10.0083806903827,9.94621615941638,10.0083806903827,0.504554760813821,-0.523966607530859,0.504554760813821,-0.523966607530859,0,0,0,0,0,0,0.0010379574313785,1.23105479358032e-05,0.00092916289523466,0.000936419806364855,8.38572849882246e-06,0.000929023527826663,0,0,0,0,1.40922446698403e-09,1.40979086754867e-09,6.72063567817094e-06,1.41100992172327e-09,3.77272392027457e-06
phase1b_mechanism_v1,Case05_fault_only,M2,118,3.04,3.05998,152001,153000,1000,1.54436664444444,1.44444444444444,1.59999980004444,10,10,10.477741325694,9.43228316655832,11.5566346367432,8.42044231180254,9.94621615941638,10.0083806903827,9.96359259907157,10.0224964393171,10.2525056226267,9.6781840512705,10.7244138743297,9.23179372846615,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.0161095004325171,0.0084281886561149,0.0137288615756079,0.273718625739755,1.14889098408228e-15,1.38537222758389e-15,2.16840434497101e-19,4.4135483499672,-4.49144029478423,14.5162280430169,5.64443514622858,1.10737830195664,0.55,10.1029269323109,10.135625592879,0.0403730264173874,0.905170016221313,1.17389026926822,0.905170016221313,2.38844427141442e-06,5.97111067853559e-07,2.38844427141443e-06,3.80430080322881e-05,2.21497836618661e-05,1.19140434560869e-05,2.97851086138898e-06,1.19140434560869e-05,0.000152927471109379,0.000143585641106213,8.94116817226223e-06,2.2352920416175e-06,8.94116817226223e-06,0.000122153117142447,0.000101121886270283,1.17896859974258,-1.19977560183305,1.59304203767164,-1.60205412751458,11.5566346367432,8.42044231180254,11.5566346367432,8.42044231180254,11.5566346367432,8.42044231180254,9.96359259907157,10.0224964393171,9.96359259907157,10.0224964393171,1.07889331104917,-1.01184085475577,1.07889331104917,-1.01184085475577,0,0,0,0,0,0,0.00111839349408828,2.33018653915015e-05,0.00092916289523466,0.000924167198956476,1.40254810085774e-05,0.00092895068289361,1,0,0,0,1.40979086754867e-09,1.42989388717644e-09,9.01696837987291e-06,1.41323604663336e-09,3.70671796192008e-06
phase1b_mechanism_v1,Case05_fault_only,M2,119,3.06,3.07998,153001,154000,1000,1.60000000000001,1.6,1.6,10,10,11.5566346367432,8.42044231180254,12.6739563369125,7.34436046691664,9.96359259907157,10.0224964393171,9.97670832450153,10.0217504659939,10.7244138743297,9.23179372846615,11.1722383841371,8.79948741266853,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.0176233242905991,0.00924933132662106,0.0150010475988181,0.275451415244505,1.22180712057942e-15,2.54499494788552e-15,2.16840434497101e-19,4.88660405560802,-4.88660405561023,14.9740852622821,5.1287707173986,0.948979887319048,0.55,10.0877539829096,10.0151019967732,0.0248762754584523,0.939650287104944,1.18143141544367,0.939650287104944,2.38844427141442e-06,5.9711106785356e-07,2.38844427141443e-06,3.88287113327369e-05,2.1191487957532e-05,8.94116817226223e-06,2.2352920416175e-06,8.94116817226223e-06,0.000122153117142447,0.000101121886270283,7.30608676615865e-06,1.82652169074318e-06,7.30608676615866e-06,0.000106012925761083,7.68085254061879e-05,1.59745823458054,-1.59745823458126,2.69724801241098,-2.67738999907723,12.6739563369125,7.34436046691664,12.6739563369125,7.34436046691664,12.6739563369125,7.34436046691664,9.97670832450153,10.0217504659939,9.97670832450153,10.0217504659939,1.1173217001693,-1.0760818448859,1.1173217001693,-1.0760818448859,0,0,0,0,0,0,0.00113452061596473,3.8977037513296e-05,0.00092916289523466,0.000926083164883422,7.46463858381131e-06,0.000928907670123457,1,0,0,0,1.42989388717644e-09,1.46481671172922e-09,1.11892130291229e-05,1.41410816912357e-09,3.52914032477745e-06
phase1b_mechanism_v1,Case05_fault_only,M2,120,3.08,3.09998,154001,155000,1000,1.60000000000001,1.6,1.6,10,10,12.6739563369125,7.34436046691664,13.4269469408824,6.58799435672602,9.97670832450153,10.0217504659939,9.95869521333986,10.0409369152244,11.1722383841371,8.79948741266853,11.5469379790661,8.42880544274408,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.0176233242906109,0.00924933132662997,0.0150010475988265,0.275451415244666,1.57089486931429e-15,3.74898057452264e-16,2.16840434497101e-19,4.88660405561095,-4.88660405561669,14.6934505241712,5.31544320513676,0.572533388634065,0.55,9.80711924479584,10.2017744845179,0.0494647766399281,0.88494087197616,0.990706797698682,0.88494087197616,2.38844427141443e-06,5.97111067853559e-07,2.38844427141442e-06,3.82698670451546e-05,2.14697933505994e-05,7.30608676615865e-06,1.82652169074318e-06,7.30608676615866e-06,0.000106012925761083,7.68085254061879e-05,6.40679199280168e-06,1.60169799776231e-06,6.40679199280168e-06,9.65769762137501e-05,6.37144823240028e-05,1.8216821436362,-1.82168214363833,3.46825172754255,-3.45294255849837,13.4269469408824,6.58799435672602,13.4269469408824,6.58799435672602,13.4269469408824,6.58799435672602,9.95869521333986,10.0409369152244,9.95869521333986,10.0409369152244,0.752990603969911,-0.756366110190619,0.752990603969911,-0.756366110190619,0,0,0,0,0,0,0.00112786203419455,6.47051961387025e-05,0.00092916289523466,0.000924984941479823,7.14966287914258e-06,0.000928848829193803,1,0,0,0,1.46481671172922e-09,1.49560881851339e-09,1.29265342702361e-05,1.41419950672946e-09,3.56370184172011e-06
phase1b_mechanism_v1,Case05_fault_only,M2,121,3.1,3.11998,155001,156000,1000,1.60000000000001,1.6,1.6,10,10,13.4269469408824,6.58799435672602,14.0738589423211,5.84356919247098,9.95869521333986,10.0409369152244,9.9803038832147,9.99267814049252,11.5469379790661,8.42880544274408,11.9576501811202,7.99426129875794,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.0176233242906206,0.00924933132663958,0.0150010475988319,0.275451415244936,8.72719371840313e-17,1.03066124898412e-15,2.16840434497101e-19,4.88660405561809,-4.8866040556197,15.027921270589,4.74527920680822,0.488209706094264,0.55,10.1415899912065,9.63161048619233,0.0896657404530934,0.795493727491867,1.01361945929801,0.795493727491867,2.38844427141443e-06,5.9711106785356e-07,2.38844427141442e-06,3.8728313996573e-05,2.03076475831844e-05,6.40679199280168e-06,1.60169799776231e-06,6.40679199280168e-06,9.65769762137501e-05,6.37144823240028e-05,5.91217986745535e-06,1.47804496662283e-06,5.91217986745535e-06,9.18456509141355e-05,5.53506128613859e-05,1.97408037536316,-1.9740803753638,4.09355505910641,-4.14910894802154,14.0738589423211,5.84356919247098,14.0738589423211,5.84356919247098,14.0738589423211,5.84356919247098,9.9803038832147,9.99267814049252,9.9803038832147,9.99267814049252,0.646912001438695,-0.74442516425504,0.646912001438695,-0.74442516425504,0,0,0,0,0,0,0.00112543190323296,8.13624289336362e-05,0.00092916289523466,0.000922837014678336,1.13410640677937e-05,0.000928758651976071,1,0,0,0,1.49560881851339e-09,1.52387928141868e-09,1.42106714656121e-05,1.41230337399813e-09,3.95134918854353e-06
phase1b_mechanism_v1,Case05_fault_only,M2,122,3.12,3.13998,156001,157000,1000,1.60000000000001,1.6,1.6,10,10,14.0738589423211,5.84356919247098,14.3794589154887,5.54458180637874,9.9803038832147,9.99267814049252,9.97252092137267,9.99612155842585,11.9576501811202,7.99426129875794,12.2681540994165,7.68172306818772,2,0.00172787596177156,0.0013384069648507,1.29099444873578,0.0176233242906169,0.0092493313266367,0.0150010475988293,0.275451415244881,6.98175497472545e-16,3.21985895855972e-15,2.16840434497101e-19,4.88660405561164,-4.88660405562314,14.7951788705436,5.13749721488566,0.20187521654548,0.55,9.90884759116753,10.0238284942732,0.0155901843655481,0.960311839786655,0.805299201395441,0.960311839786655,2.38844427141443e-06,5.97111067853561e-07,2.38844427141443e-06,3.84065961838637e-05,2.11055045964974e-05,5.91217986745535e-06,1.47804496662283e-06,5.91217986745535e-06,9.18456509141355e-05,5.53506128613859e-05,5.64014319851487e-06,1.41003579949612e-06,5.64014319851487e-06,8.89217041866382e-05,5.15483416702597e-05,2.06929241802725,-2.06929241803213,4.40693799411607,-4.45153975204711,14.3794589154887,5.54458180637874,14.3794589154887,5.54458180637874,14.3794589154887,5.54458180637874,9.97252092137267,9.99612155842585,9.97252092137267,9.99612155842585,0.305599973167629,-0.298987386092246,0.305599973167629,-0.298987386092246,0,0,0,0,0,0,0.00113216550128112,0.000105087646204852,0.00092916289523466,0.000933736666266033,1.45660834940581e-05,0.00092883332219042,1,0,0,0,1.52387928141868e-09,1.54113992262103e-09,1.49941443447727e-05,1.41199723701378e-09,3.66448811457201e-06
