time_s,Cs1_pF,Cs2_pF,lambda,innovation_scalar,local_ls_Cs1_pF,local_ls_Cs2_pF,E_in,E_quad,base_in,base_in_candidate,base_in_increment_candidate,base_in_increment_applied,evidence_ratio_base,evidence_ratio_quad,evidence_background_excess,evidence_phase_weight,fault_evidence_score,update_weight,delta_c_local_1,delta_c_local_2,delta_c_m2_raw_1,delta_c_m2_raw_2,delta_c_raw_1,delta_c_raw_2,delta_c_after_rate_1,delta_c_after_rate_2,delta_c_applied_1,delta_c_applied_2,delta_c_suppressed_1,delta_c_suppressed_2,delta_c_information_suppressed_1,delta_c_information_suppressed_2,delta_c_rate_suppressed_1,delta_c_rate_suppressed_2,delta_c_projection_suppressed_1,delta_c_projection_suppressed_2,J_increment_norm_raw,J_increment_norm_applied,h_increment_norm_raw,h_increment_norm_applied,rate_limit_active,projection_active,m4_evidence_valid,fault_direction_candidate_1,fault_direction_candidate_2,direction_candidate_valid,cos_local_fault,cos_raw_fault,delta_c_parallel_1,delta_c_parallel_2,delta_c_perpendicular_1,delta_c_perpendicular_2,R_condition_number,J_11,J_12,J_21,J_22,h_1,h_2,J_increment_raw_11,J_increment_raw_12,J_increment_raw_21,J_increment_raw_22,J_increment_applied_11,J_increment_applied_12,J_increment_applied_21,J_increment_applied_22,h_increment_raw_1,h_increment_raw_2,h_increment_applied_1,h_increment_applied_2,forced_update_weight_active,direction_diagnostics_enabled
2.79998,10.0098567764175,10.0695525926946,0.791726931039306,0.0913586826789634,10.3005901104037,9.79671978751027,0.000933367711389787,1.09105404001373e-05,0.000929390989603123,0.000929393103182387,6.05270285390517e-08,5.84134492756213e-08,1.0043419711514,85.5473401994867,0.0361830929283343,1,0.0361830929283343,0.965080405986863,0.333130723696437,-0.312544626334187,0.044078846205748,-0.041286769488579,0.0423973897102652,-0.0397118211498579,0.0423973897102652,-0.0397118211498579,0.0423973897102652,-0.0397118211498579,0.00168145649548279,-0.00157494833872107,0.00168145649548279,-0.00157494833872107,0,0,0,0,2.53024476571481e-06,2.44188964574219e-06,3.07714678948963e-05,2.96969407288183e-05,0,0,1,0.679882747630735,-0.733320836656153,1,0.997574188375741,0.997516534366445,0.0393970022142825,-0.0424935663188991,0.00300038749598265,0.00278174516904117,1.6666666666666,1.81266593021148e-05,4.53166480243196e-06,4.53166480243196e-06,1.81266593021148e-05,0.000227078101495314,0.000227889671758837,-1.73573359095391e-06,-4.33933391717975e-07,-4.33933391717975e-07,-1.7357335909539e-06,-1.67512247864284e-06,-4.1878061385044e-07,-4.1878061385044e-07,-1.67512247864283e-06,-2.10777386921119e-05,-2.24190135383715e-05,-2.03417126142683e-05,-2.16361506874365e-05,0,1
2.81998,10.0488151811603,10.0426640482531,0.839728601371895,0.0697848982598224,10.2968017998568,9.87103092095126,0.000925518027991092,1.12691856647893e-05,0.000929332895178943,0.000929332895178943,-5.8094424180543e-08,-5.8094424180543e-08,0.995832796255206,82.1282083287215,0,1,0,1,0.286945023439287,-0.198521671743341,0.0389584047428411,-0.0268885444415279,0.0389584047428411,-0.0268885444415279,0.0389584047428411,-0.0268885444415279,0.0389584047428411,-0.0268885444415279,0,0,0,0,0,0,0,0,7.53272637920414e-07,7.53272637920414e-07,9.00532833246295e-06,9.00532833246295e-06,0,0,1,0.829746520345139,-0.558140405252237,1,0.999914336045263,0.999928408158995,0.0392745446086804,-0.0264185624241821,-0.000316139865839296,-0.000469982017345827,1.6666666666666,1.76099185347241e-05,4.402479614286e-06,4.402479614286e-06,1.76099185347241e-05,0.000221172445337807,0.00022109120401053,-5.16740767390658e-07,-1.29185188145965e-07,-1.29185188145965e-07,-5.16740767390648e-07,-5.16740767390658e-07,-1.29185188145965e-07,-1.29185188145965e-07,-5.16740767390648e-07,-5.9056561575064e-06,-6.79846774830672e-06,-5.9056561575064e-06,-6.79846774830672e-06,0,1
2.83998,10.0622450084217,10.0608360735418,0.917144683976634,0.0349911532689286,10.1527470993768,10.183403795848,0.000924741231686665,9.65212438017702e-06,0.000929264020226558,0.000929264020226558,-6.88749523841854e-08,-6.88749523841854e-08,0.995059183295546,95.8070156622279,0,1,0,1,0.103931918216444,0.140739747594955,0.0134298272614011,0.0181720252887487,0.0134298272614011,0.0181720252887487,0.0134298272614011,0.0181720252887487,0.0134298272614011,0.0181720252887487,0,0,0,0,0,0,0,0,1.35477634652198e-06,1.35477634652198e-06,1.70221263975652e-05,1.70221263975652e-05,0,0,1,0.80184382338024,-0.597533666756069,1,-0.00434150174464397,-0.00397294002013153,-7.19838169481981e-05,5.36423089309719e-05,0.0135018110783493,0.0181183829798178,1.6666666666666,1.85392874407982e-05,4.63482184241147e-06,4.63482184241147e-06,1.85392874407982e-05,0.000233178041521941,0.00023315845089448,9.29368906074126e-07,2.32342228125466e-07,2.32342228125466e-07,9.29368906074123e-07,9.29368906074126e-07,2.32342228125466e-07,2.32342228125466e-07,9.29368906074123e-07,1.20055961841339e-05,1.20672468839497e-05,1.20055961841339e-05,1.20672468839497e-05,0,1
2.85998,10.0731569149889,10.0643988591228,0.952314802062157,0.0191843586237496,10.153492806813,10.0904135934492,0.000924544544784157,8.37963440102859e-06,0.000929193228094922,0.000929193228094922,-7.0792131636019e-08,-7.0792131636019e-08,0.994921276042226,110.332324838202,0,1,0,1,0.0912477983912225,0.0295775199073667,0.0109119065671841,0.00356278558097323,0.0109119065671841,0.00356278558097323,0.0109119065671841,0.00356278558097323,0.0109119065671841,0.00356278558097323,0,0,0,0,0,0,0,0,2.19301325302899e-06,2.19301325302899e-06,2.70144090482626e-05,2.70144090482626e-05,0,0,1,0.900717586691476,-0.434405143874563,1,0.722879209328368,0.721403321494191,0.00745871062030694,-0.00359724547184067,0.00345319594687716,0.0071600310528139,1.6666666666666,2.00436821209716e-05,5.010920513303e-06,5.010920513303e-06,2.00436821209716e-05,0.000252336065171638,0.000252204406529851,1.5043946801734e-06,3.7609867089153e-07,3.7609867089153e-07,1.50439468017339e-06,1.5043946801734e-06,3.7609867089153e-07,3.7609867089153e-07,1.50439468017339e-06,1.91580236496968e-05,1.90459556353707e-05,1.91580236496968e-05,1.90459556353707e-05,0,1
2.87998,10.0778787042057,10.0714198786152,0.961068889515845,0.0152499372962495,10.1156356211004,10.1277200579079,0.000921411898209082,9.08717375091593e-06,0.000929076508146635,0.000929076508146635,-1.16719948287602e-07,-1.16719948287602e-07,0.991625713951861,101.39697153845,0,1,0,1,0.0424787061115346,0.0633211987850704,0.00472178921677013,0.00702101949237921,0.00472178921677013,0.00702101949237921,0.00472178921677013,0.00702101949237921,0.00472178921677013,0.00702101949237921,0,0,0,0,0,0,0,0,2.34421973083986e-06,2.34421973083986e-06,2.88480976220053e-05,2.88480976220053e-05,0,0,1,-0.436792089803754,0.89956248826019,1,0.50370059335975,0.502701974639839,-0.00185785391429096,0.00382620411169623,0.00657964313106109,0.00319481538068298,1.6666666666666,2.16518035892252e-05,5.41295088102584e-06,5.41295088102584e-06,2.16518035892252e-05,0.000272721359192499,0.000272616474629184,1.60812146825359e-06,4.02030367722841e-07,4.02030367722841e-07,1.60812146825359e-06,1.60812146825359e-06,4.02030367722841e-07,4.02030367722841e-07,1.60812146825359e-06,2.03852940208604e-05,2.04120680993332e-05,2.03852940208604e-05,2.04120680993332e-05,0,1
2.89998,10.0178008678776,10.0709653323241,0.778525784948567,0.0972917820455878,9.59143579642148,10.067474145907,0.000929510663123419,1.18852370031797e-05,0.000929082995209726,0.000929083020471286,6.51232465176399e-09,6.4870630909087e-09,1.00046729733532,78.2071626217785,0.00389414446096969,1,0.00389414446096969,0.996120961076966,-0.486442907784202,-0.00394573270822107,-0.0603410471737007,-0.000456537773349197,-0.0600778363280554,-0.000454546291051017,-0.0600778363280554,-0.000454546291051017,-0.0600778363280554,-0.000454546291051017,-0.00026321084564529,-1.99148229818036e-06,-0.00026321084564529,-1.99148229818036e-06,0,0,0,0,3.50858861329471e-06,3.49497866149883e-06,4.3904061640571e-05,4.3733756076588e-05,0,0,1,-0.787229402617926,0.616660253019296,1,0.782201693035474,0.782541380561794,-0.0370113845604814,0.0289921205836084,-0.023066451767574,-0.0294466668746594,1.6666666666666,1.92542680061789e-05,4.81356698885593e-06,4.81356698885593e-06,1.92542680061789e-05,0.000241363690792322,0.000242131428244586,-2.40687193295703e-06,-6.017179796336e-07,-6.017179796336e-07,-2.40687193295703e-06,-2.39753558304633e-06,-5.99383892169912e-07,-5.99383892169912e-07,-2.39753558304633e-06,-3.14797796908861e-05,-3.06037595591184e-05,-3.13576684001767e-05,-3.04850463845975e-05,0,1
2.91998,9.97838849003996,10.0903993206568,0.841834578194702,0.0688383918226058,9.70892943583,10.2228420691304,0.000929687576072484,1.72986348475192e-05,0.000929092015010648,0.000929092063922667,9.06871294140306e-09,9.01980092232833e-09,1.00065072858469,53.7434071679869,0.00542273820578291,1,0.00542273820578291,0.994606509282394,-0.308871432047631,0.151876736806235,-0.0396336501437222,0.0195430962660179,-0.0394123778376656,0.0194339883327252,-0.0394123778376656,0.0194339883327252,-0.0394123778376656,0.0194339883327252,-0.000221272306056619,0.000109107933292663,-0.000221272306056619,0.000109107933292663,0,0,0,0,9.57610158003683e-07,9.52445296505405e-07,1.20078233112272e-05,1.19430592276594e-05,0,0,1,-0.691296003228087,0.722571682202442,1,0.939195141340317,0.939575533029083,-0.0285422770242773,0.0298335894132394,-0.0108701008133883,-0.0103996010805142,1.6666666666666,1.8600895922604e-05,4.65022396995825e-06,4.65022396995825e-06,1.8600895922604e-05,0.000232530580404761,0.000234093217958923,-6.56915149335112e-07,-1.64228785326895e-07,-1.64228785326895e-07,-6.56915149335112e-07,-6.53372083574918e-07,-1.63343018897671e-07,-1.63343018897671e-07,-6.53372083574918e-07,-8.88101003273576e-06,-8.08179939568521e-06,-8.83311038756124e-06,-8.03821028566302e-06,0,1
2.93998,9.95262565669036,10.092654638128,0.902488315998557,0.0415782849444686,9.77126031617595,10.108197187519,0.000925841636789812,6.7403973287551e-06,0.000929043259337335,0.000929043259337335,-4.875567331255e-08,-4.875567331255e-08,0.996501554024205,137.357130685693,0,1,0,1,-0.207128173864016,0.017797866862173,-0.0257628333496047,0.00225531747118701,-0.0257628333496047,0.00225531747118701,-0.0257628333496047,0.00225531747118701,-0.0257628333496047,0.00225531747118701,0,0,0,0,0,0,0,0,8.37673946163412e-07,8.37673946163412e-07,9.79999327177836e-06,9.79999327177836e-06,0,0,1,-0.64950077667423,0.760360928177908,1,0.712211735334694,0.713335810778048,-0.0119818835213367,0.0140270133659481,-0.013780949828268,-0.0117716958947611,1.6666666666666,1.91755355086697e-05,4.79388386751731e-06,4.79388386751731e-06,1.91755355086697e-05,0.000239230936197075,0.000241244798230675,5.74639586065748e-07,1.43659897559058e-07,1.43659897559058e-07,5.74639586065745e-07,5.74639586065748e-07,1.43659897559058e-07,1.43659897559058e-07,5.74639586065745e-07,6.70035579231396e-06,7.15158027175155e-06,6.70035579231396e-06,7.15158027175155e-06,0,1
2.95998,9.94288533029924,10.0779339754861,0.928406784685677,0.0299295349727296,9.86997804856009,9.96789968046125,0.000924802012060806,1.16953038477013e-05,0.000928979640628187,0.000928979640628187,-6.36187091479501e-08,-6.36187091479501e-08,0.995434822615498,79.0746460362394,0,1,0,1,-0.0826476081302694,-0.124754957666786,-0.00974032639111222,-0.0147206626419809,-0.00974032639111222,-0.0147206626419809,-0.00974032639111222,-0.0147206626419809,-0.00974032639111222,-0.0147206626419809,0,0,0,0,0,0,0,0,1.48048747500365e-06,1.48048747500365e-06,1.75576611394013e-05,1.75576611394013e-05,0,0,1,0.369806089192505,-0.929108958301524,1,0.570321991936948,0.570780131552307,0.00372582131889913,-0.00936083549078062,-0.0134661477100114,-0.00535982715120029,1.6666666666666,2.01911415376445e-05,5.04778537545184e-06,5.04778537545184e-06,2.01911415376445e-05,0.000251630447021402,0.000253675550259552,1.01560602897478e-06,2.5390150793453e-07,2.5390150793453e-07,1.01560602897478e-06,1.01560602897478e-06,2.5390150793453e-07,2.5390150793453e-07,1.01560602897478e-06,1.23995108243273e-05,1.2430752028877e-05,1.23995108243273e-05,1.2430752028877e-05,0,1
2.97998,9.95477537839145,10.0569204843576,0.901016400067438,0.0422398201944101,10.0465342813788,9.89391779361199,0.000930641211948788,1.32652009619476e-05,0.000929004198168229,0.000929004564197996,2.49235698090077e-08,2.45575400414227e-08,1.00178859820787,70.1565859878668,0.0149049850656058,1,0.0149049850656058,0.985313910873497,0.103648951079567,-0.184016181874062,0.0120639121245105,-0.0213207640816435,0.0118900480922104,-0.0210134911285031,0.0118900480922104,-0.0210134911285031,0.0118900480922104,-0.0210134911285031,0.000173864032300131,-0.00030727295314037,0.000173864032300131,-0.00030727295314037,0,0,0,0,5.68302641032252e-07,5.59956497795224e-07,6.73886686345846e-06,6.63989926409008e-06,0,0,1,0.0143392851615436,-0.999897187165287,1,0.878240076123911,0.877306681780792,0.000303732235542977,-0.0211796476985715,0.0115863158566674,0.000166156570068375,1.6666666666666,2.05752685258919e-05,5.14381712338743e-06,5.14381712338743e-06,2.05752685258919e-05,0.000256554131798863,0.000258130389252093,3.89852395270473e-07,9.74630997043947e-08,9.74630997043947e-08,3.89852395270479e-07,3.84126988247349e-07,9.60317479355907e-08,9.60317479355907e-08,3.84126988247356e-07,4.99707222553666e-06,4.52123830119454e-06,4.92368477746086e-06,4.45483899254106e-06,0,1
2.99998,9.94810075472352,10.0536635584856,0.964057060974724,0.0139069388877646,9.89235067131882,10.0262899493052,0.000918909132652059,1.49578142483286e-05,0.000928852772185486,0.000928852772185486,-1.51425982742562e-07,-1.51425982742562e-07,0.989133455439389,61.4333830720685,0,1,0,1,-0.0624247070726351,-0.0306305350523974,-0.00667462366793714,-0.00325692587198745,-0.00667462366793714,-0.00325692587198745,-0.00667462366793714,-0.00325692587198745,-0.00667462366793714,-0.00325692587198745,0,0,0,0,0,0,0,0,2.40367675345222e-06,2.40367675345222e-06,2.8971106224701e-05,2.8971106224701e-05,0,0,1,0.459915435551312,-0.887962720017932,1,-0.0217346625873548,-0.0239312209538207,-8.1742469837135e-05,0.000157820895422998,-0.00659288119810001,-0.00341474676741045,1.6666666666666,2.22241771752515e-05,5.55604428601791e-06,5.55604428601791e-06,2.22241771752515e-05,0.000276947948507974,0.00027870749390552,1.64890864935961e-06,4.12227162630474e-07,4.12227162630474e-07,1.64890864935961e-06,1.64890864935961e-06,4.12227162630474e-07,4.12227162630474e-07,1.64890864935961e-06,2.0393816709111e-05,2.05771046534271e-05,2.0393816709111e-05,2.05771046534271e-05,0,1
3.01998,9.96859575057846,9.97386926782523,0.672074343114512,0.145135126690107,10.1283592768611,9.3507325588984,0.000947458882828632,1.23288707084852e-05,0.000929091940169821,0.000929131863845133,2.79091659647159e-07,2.39167984334744e-07,1.02003128073693,76.8487970402263,0.166927339474384,1,0.166927339474384,0.856951385208292,0.180258522137589,-0.702930999587162,0.024883666798825,-0.0968809648633524,0.0204949958549427,-0.0797942906603293,0.0204949958549427,-0.0797942906603293,0.0204949958549427,-0.0797942906603293,0.00438867094388229,-0.0170866742030231,0.00438867094388229,-0.0170866742030231,0,0,0,0,7.14209044763647e-06,6.12042430238499e-06,8.77317730010525e-05,7.51818644000314e-05,0,0,1,0.653972042391021,-0.756518716074438,1,0.895254658184125,0.895425758573686,0.0482428823108259,-0.0558076508165073,-0.0277478864558832,-0.023986639843822,1.6666666666666,1.80256007414127e-05,4.50640017974868e-06,4.50640017974868e-06,1.80256007414127e-05,0.000224637170073363,0.000224708464338039,-4.89943362751937e-06,-1.22485840432372e-06,-1.22485840432372e-06,-4.89943362751937e-06,-4.19857643383881e-06,-1.04964410626923e-06,-1.04964410626923e-06,-4.19857643383882e-06,-6.10428775045349e-05,-6.30129439073796e-05,-5.23107784346113e-05,-5.39990295674813e-05,0,1
3.03998,10.1699497118953,9.76374223670685,0.55,0.728833685474106,12.4897108207098,7.34253076238719,0.00103798973842912,1.24099320744972e-05,0.000929091940169821,0.000929091940169821,0,0,1.11720885043858,83.6418549416283,0.976740420321499,1,0.976740420321499,0.505883316655891,2.52111507013132,-2.63133850543805,0.48951372123808,-0.510842040642208,0.201353961316846,-0.210127031118382,0.201353961316846,-0.210127031118382,0.201353961316846,-0.210127031118382,0.288159759921234,-0.300715009523826,0.288159759921234,-0.300715009523826,0,0,0,0,8.34274530147319e-06,4.22045566312461e-06,0.000101322997162977,5.12576138583222e-05,0,0,1,0.704034500420684,-0.710165770941826,1,0.999854589557315,0.99985580912065,0.204863592182241,-0.2066477009196,-0.00350963086539557,-0.00347933019878283,1.6666666666666,1.51303920415822e-05,3.78259800606689e-06,3.78259800606689e-06,1.51303920415822e-05,0.000190808655095442,0.000186199055710569,-5.72307606222127e-06,-1.43076901303334e-06,-1.43076901303334e-06,-5.72307606222127e-06,-2.89520869983043e-06,-7.23802173681783e-07,-7.23802173681783e-07,-2.89520869983043e-06,-6.68701929163074e-05,-7.61231045965971e-05,-3.38285149779209e-05,-3.85094086274699e-05,0,1
3.05998,10.4535788764789,9.49494779710616,0.55,1.19764479270344,14.5162280430169,5.64443514622858,0.00111989037604047,1.72168932029507e-05,0.000929091940169821,0.000929091940169821,0,0,1.20536012381671,65.0460197914277,1.71133436513927,1,1.71133436513927,0.368822087329917,4.34627833112158,-4.11930709047828,0.96933590864856,-0.918636446723191,0.283629164583632,-0.26879443960069,0.283629164583632,-0.26879443960069,0.283629164583632,-0.26879443960069,0.685706744064928,-0.649842007122501,0.685706744064928,-0.649842007122501,0,0,0,0,6.44354025306712e-06,2.37651996593056e-06,7.80147492169533e-05,2.87735626487167e-05,0,0,1,0.70338592412749,-0.710808160996563,1,0.99948634761797,0.999484974668466,0.274715843783007,-0.277614687780737,0.00891332080062485,0.00882024818004684,1.6666666666666,1.35001127945331e-05,3.37502819502303e-06,3.37502819502303e-06,1.35001127945331e-05,0.000173171255822407,0.00016346493918093,-4.42023214729758e-06,-1.10505803487654e-06,-1.10505803487654e-06,-4.42023214729757e-06,-1.63027924704909e-06,-4.07569811043863e-07,-4.07569811043863e-07,-1.63027924704909e-06,-4.78208867606607e-05,-6.16397914078899e-05,-1.76373992730345e-05,-2.27341165296386e-05,0,1
3.07998,10.7594783414206,9.19951590972237,0.55,1.25695632820636,14.9740852622821,5.1287707173986,0.0011395642296816,1.39107290593605e-05,0.000929091940169821,0.000929091940169821,0,0,1.22653548094824,81.9198062733167,1.88779567456867,1,1.88779567456867,0.346284887399231,4.52050638580314,-4.36617707970757,1.1003105486444,-1.06265896878143,0.305899464941644,-0.295431887383796,0.305899464941644,-0.295431887383796,0.305899464941644,-0.295431887383796,0.79441108370276,-0.76722708139763,0.79441108370276,-0.76722708139763,0,0,0,0,5.37410626839837e-06,1.86097178402383e-06,6.53533541890169e-05,2.26308788965058e-05,0,0,1,0.712183465055714,-0.701993384656321,1,0.999948397062965,0.99994798002379,0.302854431386162,-0.298521122405314,0.00304503355548252,0.0030892350215182,1.6666666666666,1.22234966825999e-05,3.05587416760228e-06,3.05587416760228e-06,1.22234966825999e-05,0.000159632086783661,0.000145330784076031,-3.68660648612549e-06,-9.21651619906804e-07,-9.21651619906804e-07,-3.68660648612548e-06,-1.27661611193324e-06,-3.19154027420747e-07,-3.19154027420747e-07,-1.27661611193324e-06,-3.90983537873464e-05,-5.23677346738867e-05,-1.35391690387465e-05,-1.81341551048997e-05,0,1
3.09998,11.0555856276495,8.9071919304258,0.55,1.10566103140452,14.6934505241712,5.31544320513676,0.00113544354170023,1.96201427023023e-05,0.000929091940169821,0.000929091940169821,0,0,1.22210030311147,57.8713192312381,1.85083585926225,1,1.85083585926225,0.350774316504768,3.93397218275064,-3.88407270458561,1.03134416547702,-1.01816686173979,0.296107286228931,-0.292323979296567,0.296107286228931,-0.292323979296567,0.296107286228931,-0.292323979296567,0.735236879248088,-0.725842882443228,0.735236879248088,-0.725842882443228,0,0,0,0,4.53666896558765e-06,1.5913469556124e-06,5.52841999233153e-05,1.93922774416139e-05,0,0,1,0.705880937315744,-0.708330503602836,1,0.999967076633036,0.999966695168218,0.293701867614337,-0.294721079432267,0.0024054186145947,0.0023971001357001,1.6666666666666,1.11318416770532e-05,2.78296041669668e-06,2.78296041669668e-06,1.11318416770532e-05,0.000147858496978957,0.000129921598260969,-3.11212923575552e-06,-7.78032307567468e-07,-7.78032307567468e-07,-3.11212923575553e-06,-1.09165500554665e-06,-2.72913750905606e-07,-2.72913750905606e-07,-1.09165500554665e-06,-3.35645720074927e-05,-4.39290594836144e-05,-1.17735898047033e-05,-1.54091858150621e-05,0,1
3.11998,11.3817223130559,8.56552190071145,0.55,1.15066881385006,15.027921270589,4.74527920680822,0.00113524182101627,2.54346871835034e-05,0.000929091940169821,0.000929091940169821,0,0,1.22188318715638,44.6336065710556,1.84902655963646,1,1.84902655963646,0.35099707885054,3.97233564293953,-4.16191272361758,1.11486930115378,-1.16796871619105,0.326136685406386,-0.341670029714352,0.326136685406386,-0.341670029714352,0.326136685406386,-0.341670029714352,0.788732615747398,-0.826298686476695,0.788732615747398,-0.826298686476695,0,0,0,0,3.82056283556206e-06,1.34100639484722e-06,4.72149077734972e-05,1.65722947066952e-05,0,0,1,0.713091596396013,-0.701070877407831,1,0.999494363742309,0.999495818048166,0.336650711772184,-0.330975727487083,-0.0105140263657977,-0.0106943022272698,1.6666666666666,1.02119188794244e-05,2.55297971769486e-06,2.55297971769486e-06,1.02119188794244e-05,0.000138097966825281,0.000116528577579855,-2.62088448325953e-06,-6.55221119659945e-07,-6.55221119659945e-07,-2.62088448325953e-06,-9.19922797628802e-07,-2.29980699001821e-07,-2.29980699001821e-07,-9.19922797628802e-07,-2.78080096439578e-05,-3.81570716342514e-05,-9.76053015367683e-06,-1.3393020681113e-05,0,1
